Time [s],Latitude [deg],Longitude [deg],Altitude [m],Vel N [m/s],Vel E [m/s],Vel D [m/s],Roll [deg],Pitch [deg],Yaw [deg]
15.5,0.000138516435299494,0.000429526504802748,0.000197739830969097,0.651498629690969,-1.25783703394794,7.85452403051501e-06,-0.000451308819597496,-0.000317695905498168,-62.6180325289851
15.6,0.00013910353574779,0.000428395962478555,0.000196954864400718,0.646885272928545,-1.25912514399726,7.84386045671326e-06,-0.000450413949317206,-0.000317482040192388,-62.8078173792805
15.7,0.000139686518112596,0.000427264440067496,0.0001961706012074,0.642392070014457,-1.26001922436465,7.83003391635617e-06,-0.00044951810840796,-0.000317202768687916,-62.9862761531474
15.8,0.000140265492466456,0.000426132291143518,0.000195387744764205,0.638022128210096,-1.26052016894361,7.8130686661515e-06,-0.000448623728238423,-0.000316858833020882,-63.1533913852293
15.9,0.000140840571667646,0.000424999868402292,0.000194609108571379,0.633778500534794,-1.26062903913057,7.79299022035662e-06,-0.000447728375506154,-0.000316450888970773,-63.3091365440978
16,0.000141411871310259,0.000423867523511022,0.000193829769003491,0.629664183888803,-1.26034706318121,7.76982531147663e-06,-0.000446834491325037,-0.000315979505347987,-63.4534759044326
16.1,0.000141979509672622,0.000422735606958869,0.000193053242935848,0.625682117202069,-1.25967563549294,7.74360184829792e-06,-0.00044594126724896,-0.000315445163103281,-63.5863644159727
16.2,0.000142543607664035,0.000421604467908059,0.000192280233743512,0.621835179607906,-1.25861631581382,7.71434887569811e-06,-0.000445048707247257,-0.000314848254538992,-63.7077475690588
16.3,0.000143104288769882,0.00042047445404572,0.000191512148176605,0.618126188644704,-1.25717082837932,7.68209653234653e-06,-0.000444159277038583,-0.000314189082189482,-63.8175612565568
16.4,0.000143661678995123,0.000419345911436544,0.00019074546935982,0.614557898484956,-1.25534106097681,7.6468760101811e-06,-0.000443271351028717,-0.000313467857625247,-63.9157316321742
16.5,0.000144215906806195,0.000418219184376306,0.000189981604043281,0.611132998193257,-1.25312906393755,7.6087195118868e-06,-0.000442385762166764,-0.0003126847001807,-64.002174965202
16.6,0.000144767103071358,0.00041709461524633,0.000189223365727232,0.607854110014957,-1.2505370490583,7.56766020848509e-06,-0.000441503350017383,-0.000311839635351166,-64.0767974918788
16.7,0.000145315400999499,0.000415972544368955,0.00018846864428649,0.604723787694875,-1.2475673884514,7.52373219836677e-06,-0.000440624133638457,-0.000310932593393443,-64.1394952637194
16.8,0.000145860936077439,0.000414853309864061,0.000187717439721055,0.60174451482836,-1.24422261332598,7.47697046432627e-06,-0.000439748132240537,-0.000309963407290242,-64.1901539932612
16.9,0.000146403846005753,0.000413737247506725,0.000186973268906232,0.598918703245018,-1.24050541269752,7.4274108318173e-06,-0.000438876195489721,-0.000308931811096305,-64.2286488977974
17,0.000146944270633156,0.000412624690586066,0.000186234021716838,0.596248691426445,-1.2364186320306,7.37508992809666e-06,-0.000438008347660004,-0.000307837437801065,-64.2548445419379
17.1,0.000147482351889459,0.000411515969765341,0.000185496884652628,0.593736742957983,-1.23196527181281,7.3200451390365e-06,-0.000437145446890483,-0.000306679817038651,-64.2685946799443
17.2,0.000148018233717155,0.000410411412943346,0.000184770298214338,0.591385045016472,-1.22714848606024,7.2623145682682e-06,-0.000436287522467706,-0.000305458372848777,-64.2697420989507
17.3,0.000148552062001644,0.000409311345117205,0.000184046525276292,0.589195706894415,-1.22197158075742,7.20193699688121e-06,-0.00043543460385633,-0.000304172421234076,-64.2581184645118
17.4,0.000149083984500142,0.000408216088246569,0.000183329082713799,0.587170758560789,-1.21643801223084,7.13895184201174e-06,-0.000434587559169674,-0.000302821167462989,-64.2335441700981
17.5,0.000149614150769312,0.000407125961119325,0.000182618673901918,0.585312149260632,-1.21055138545664,7.07339911576454e-06,-0.000433746422783171,-0.000301403703423541,-64.1958281923809
17.6,0.000150142712091637,0.000406041279218841,0.000181913892090527,0.583621746153139,-1.20431545230491,7.00531938746529e-06,-0.000432911229174036,-0.000299919004697239,-64.1447679545718
17.7,0.000150669821400582,0.000404962354592824,0.000181218254154933,0.582101332989244,-1.19773410972012,6.93475374191621e-06,-0.000432082856302581,-0.000298365927734728,-64.0801492003071
17.8,0.000151195633204583,0.000403889495723835,0.000180527539844768,0.580752608829923,-1.19081139783839,6.86174374275872e-06,-0.000431261343455019,-0.000296743206802468,-64.0017458809409
17.9,0.000151720303509892,0.000402823007401532,0.000179843859285216,0.579577186805763,-1.18355149804352,6.7863313925054e-06,-0.000430447576657551,-0.00029504945077673,-63.9093200595539
18,0.000152243989742314,0.000401763190596674,0.000179170729351583,0.578576592918228,-1.17595873096239,6.70855909734591e-06,-0.000429641599878163,-0.000293283140319265,-63.8026218354051
18.1,0.00015276685066789,0.000400710342336968,0.000178502523043379,0.577752264883461,-1.16803755439951,6.62846962795616e-06,-0.000428842607189745,-0.000291442624391416,-63.6813892929961
18.2,0.000153289046312544,0.000399664755584781,0.000177846274111217,0.577105551020045,-1.15979256121409,6.54610608608053e-06,-0.000428052340594818,-0.000289526117480673,-63.5453484804897
18.3,0.000153810737880751,0.0003986267191168,0.000177194948804484,0.576637709179931,-1.15122847713887,6.46151186722843e-06,-0.000427270848514147,-0.000287531696343788,-63.3942134227973
18.4,0.000154332087673252,0.000397596517405668,0.000176552767373547,0.576349905724563,-1.14235015854067,6.37473062781169e-06,-0.000426499033741815,-0.000285457297182437,-63.2276861751774
18.5,0.00015485325900387,0.000396574430503661,0.000175919729818407,0.576243214546622,-1.13316259012758,6.28580625250397e-06,-0.000425735236740725,-0.000283300712895229,-63.0454569240095
18.6,0.000155374416115457,0.000395560733928447,0.000175295132764002,0.576318616136649,-1.12367088259981,6.19478281904673e-06,-0.000424981215925059,-0.000281059590406032,-62.8472041420207
18.7,0.000155895724095019,0.00039455569855098,0.000174681086335516,0.576576996697033,-1.11388027024763,6.10170457071568e-06,-0.0004242378825619,-0.00027873142867931,-62.6325948060155
18.8,0.000156417348788066,0.000393559590485579,0.000174074777032705,0.577019147303035,-1.10379610849706,6.00661588257001e-06,-0.000423503571719928,-0.000276313576531905,-62.4012846860243
18.9,0.000156939456712212,0.000392572670982226,0.000173478314980751,0.577645763110696,-1.09342387140369,5.90956123402986e-06,-0.00042278005456099,-0.000273803231513474,-62.1529187156453
19,0.000157462214970099,0.000391595196321147,0.000172895217054962,0.578457442613696,-1.08276914909745,5.81058518045463e-06,-0.000422067386579404,-0.000271197438939608,-61.8871314542151
19.1,0.000157985791161652,0.000390627417709708,0.000172317042754601,0.579454686948342,-1.07183764517749,5.70973232527638e-06,-0.000421365622836932,-0.000268493091815493,-61.6035476524132
19.2,0.00015851035329574,0.000389669581181668,0.000171751529205343,0.58063789924762,-1.06063517405973,5.60704729479777e-06,-0.000420675684269543,-0.000265686931497471,-61.3017829338637
19.3,0.000159036069701274,0.000388721927498844,0.000171195159531882,0.582007384045101,-1.0491676582793,5.502574713101e-06,-0.00041999676141335,-0.000262775549372365,-60.9814446062565
19.4,0.000159563108937778,0.000387784692055209,0.000170651450609524,0.583563346728321,-1.03744112574574,5.39635917740089e-06,-0.000419328907727114,-0.000259755389605488,-60.642132616395
19.5,0.000160091639705505,0.000386858104783487,0.000170117588938023,0.585305893042877,-1.02546170695567,5.28844523817185e-06,-0.000418673917247232,-0.000256622753338967,-60.2834406645784
19.6,0.000160621830755114,0.000385942390064261,0.000169594277892442,0.587235028647033,-1.01323563216362,5.178877374723e-06,-0.000418031850455132,-0.0002533738041623,-59.9049574945209
19.7,0.000161153850796971,0.00038503776663765,0.000169080814097718,0.589350658717424,-1.00076922850978,5.06769997743461e-06,-0.00041740189379037,-0.000250004575593021,-59.5062683756591
19.8,0.00016168786841012,0.000384144447517576,0.000168580011054098,0.59165258760604,-0.9880689171092,4.95495732777407e-06,-0.000416784976636469,-0.000246510980134922,-59.0869567954216
19.9,0.000162224051950966,0.000383262639908668,0.000168089055261335,0.594140518549049,-0.975141210102809,4.84069358142047e-06,-0.000416181157006746,-0.000242888820957044,-58.64660637929
20,0.000162762569461712,0.00038239254512583,0.000167611463594736,0.596814053427112,-0.961992707670341,4.72495275127827e-06,-0.000415590491947631,-0.000239133805633679,-58.1848030566056
20.1,0.000163303588578611,0.000381534358516513,0.000167144422554056,0.599672692578688,-0.948630095007963,4.60777869415452e-06,-0.000415013037665884,-0.000235241562937693,-57.7011374898182
20.2,0.000163847276440069,0.000380688269385709,0.000166690042264479,0.602715834664731,-0.935060139271727,4.48921509421663e-06,-0.000414450608146342,-0.000231207662229193,-57.1952077843079
20.3,0.000164393799594648,0.000379854460923714,0.000166246915975882,0.605942776586368,-0.921289686488244,4.36930545277825e-06,-0.000413901503522471,-0.000227027636584519,-56.6666224945992
20.4,0.000164943323909023,0.000379033110136673,0.000165815747063327,0.609352713455904,-0.907325658433448,4.24809307608687e-06,-0.00041336665859746,-0.000222697009054901,-56.1150039410459
20.5,0.000165496014475932,0.000378224387779951,0.000165399349027059,0.612944738619276,-0.893175049481725,4.12562106577585e-06,-0.000412847011634938,-0.000218211323072563,-55.5399918486971
20.6,0.000166052035522172,0.00037742845829434,0.000164991391491526,0.616717843733031,-0.87884492342622,4.00193230942758e-06,-0.00041234085225982,-0.00021356617659716,-54.9412473164854
20.7,0.00016661155031669,0.000376645479745137,0.000164596798082156,0.620670918893332,-0.864342410272324,3.87706947402311e-06,-0.000411850885063141,-0.000208757260867653,-54.3184571208998
20.8,0.000167174721078813,0.000375875603764118,0.00016421486542389,0.624802752818231,-0.849674703005737,3.75107499883676e-06,-0.000411375395980373,-0.00020378040327619,-53.6713383528469
20.9,0.000167741708886664,0.000375118975494416,0.000163845593516726,0.629112033083403,-0.834849054335646,3.62399109010703e-06,-0.000410915322231923,-0.000198631614949199,-52.9996433800116
21,0.000168312673585824,0.000374375733538349,0.000163490389110788,0.633597346410865,-0.819872773416382,3.49585971792798e-06,-0.000410470715622667,-0.000193307142959379,-52.3031651195468
21.1,0.00016888777369827,0.00037364600990819,0.000163147845455953,0.638257179010402,-0.804753222546706,3.36672261369575e-06,-0.000410041626507146,-0.000187803526761459,-51.5817425969369
21.2,0.00016946716633165,0.000372929929979917,0.000162819369302342,0.643089916974613,-0.789497813851147,3.236621267666e-06,-0.000409628993377992,-0.000182117659335182,-50.8352667569246
21.3,0.000170051007088938,0.000372227612449956,0.00016250074039959,0.648093846726822,-0.774114005941724,3.10559692850987e-06,-0.000409231975398324,-0.00017624685183962,-50.0636864810006
21.4,0.000170639449978519,0.000371539169294918,0.000162196882373124,0.653267155521272,-0.758609300563905,2.97369060509034e-06,-0.000408850618062797,-0.000170188902262266,-49.2670147538061
21.5,0.000171232647324753,0.000370864705734371,0.000161905685097761,0.65860793199688,-0.742991239228059,2.84094306657323e-06,-0.00040848585744682,-0.000163942166510795,-48.4453349074472
21.6,0.000171830749679053,0.000370204320196633,0.000161628555323623,0.664114166782967,-0.727267399826021,2.70739484697913e-06,-0.000408137738103602,-0.000157505631845708,-47.5988068590177
21.7,0.00017243390573155,0.000369558104287615,0.000161365493050711,0.669783753157542,-0.711445393237719,2.57308624707075e-06,-0.00040780719631211,-0.000150878990974533,-46.7276732427894
21.8,0.000173042262223361,0.000368926142762715,0.000161112981403717,0.675614487757742,-0.695532859925906,2.43805734034819e-06,-0.000407492486075044,-0.000144062716120585,-45.8322653246914
21.9,0.000173655963859538,0.000368308513501779,0.000160876647383133,0.681604071342111,-0.67953746652244,2.30234797937712e-06,-0.00040719453914226,-0.000137058131285167,-44.9130085741928
22,0.000174275153222718,0.000367705287487122,0.000160653677488712,0.687750109604748,-0.663466902408293,2.16599779989668e-06,-0.000406913392331859,-0.000129867480871218,-43.9704277575617
22.1,0.000174899970687538,0.000367116528784639,0.000160444071720456,0.694050114040484,-0.647328876286958,2.02904623036737e-06,-0.000406649976757586,-0.000122493993447072,-43.0051514077136
22.2,0.000175530554335855,0.000366542294527982,0.000160247126703302,0.700501502861298,-0.631131112753604,1.89153250074181e-06,-0.000406404326922096,-0.000114941938207667,-42.0179155204404
22.3,0.000176167039872817,0.000365982634905828,0.000160065655937496,0.7071016019634,-0.614881348862402,1.7534956492371e-06,-0.000406174680416431,-0.000107216672072199,-41.0095663254145
22.4,0.000176809560543832,0.000365437593152229,0.000159896845922793,0.713847645944265,-0.598587330693484,1.61497453432524e-06,-0.000405962859952866,-9.93246758152178e-05,-39.9810619836966
22.5,0.000177458247052479,0.000364907205540048,0.000159742806784376,0.72073677917015,-0.582256809918002,1.47600784428104e-06,-0.00040576889344395,-9.12735767121846e-05,-38.9334730721407
22.6,0.000178113227479406,0.000364391501377474,0.000159602835147185,0.727766056892772,-0.565897540368409,1.33663410739615e-06,-0.000405592806563121,-8.30721561473521e-05,-37.8679817303894
22.7,0.000178774627202262,0.000363890503007623,0.000159474117510974,0.734932446414695,-0.549517274610328,1.19689170696713e-06,-0.000405433723589174,-7.47303407336591e-05,-36.7858793666622
22.8,0.000179442568816704,0.000363404225811213,0.000159362984251295,0.742232828303838,-0.533123760520233,1.0568188898441e-06,-0.000405292563829635,-6.62591748581813e-05,-35.6885628460653
22.9,0.000180117172058523,0.000362932678212312,0.000159264511742718,0.749663997655541,-0.51672473787103,9.16453780974713e-07,-0.000405169346037054,-5.76707748567e-05,-34.5775291180571
23,0.000180798553726935,0.000362475861687144,0.000159178699985244,0.757222665402416,-0.500327934923893,7.75834397281905e-07,-0.000405064086546759,-4.89782636214977e-05,-33.4543682772825
23.1,0.000181486827609076,0.000362033770775963,0.000159107659104056,0.764905459670941,-0.483941065032071,6.3499866165273e-07,-0.000404975899434329,-4.01956861767143e-05,-32.320755093979
23.2,0.000182182104405745,0.000361606393097963,0.0001590542025994,0.772708927184653,-0.467571823254395,4.93984414262627e-07,-0.000404906596089264,-3.13379067047093e-05,-31.1784390934559
23.3,0.000182884491658439,0.00036119370936923,0.000159009889970541,0.780629534712664,-0.451227882983303,3.52829429561829e-07,-0.000404854385732057,-2.24204890080944e-05,-30.0292333086272
23.4,0.000183594093677716,0.000360795693423711,0.000158980348217968,0.788663670563943,-0.434916892586355,2.11571430153157e-07,-0.000404821075630211,-1.34595617051036e-05,-28.8750018715973
23.5,0.00018431101147293,0.000360412312237202,0.000158966984091804,0.796807646125454,-0.418646472063651,7.02481025571799e-08,-0.000404804869711776,-4.47167133885619e-06,-27.717646649145
23.6,0.000185035342683378,0.000360043525954321,0.000158968390841926,0.805057697444316,-0.402424209723338,-7.1102890464303e-08,-0.000404807570740589,4.52637418226699e-06,-26.5590931596859
23.7,0.000185767181510895,0.000359689287918466,0.00015898175496809,0.813409986853609,-0.386257658875429,-2.12443891922653e-07,-0.000404827377733924,1.35176677165791e-05,-25.4012760344286
23.8,0.000186506618653945,0.000359349544704733,0.000159011296720663,0.821860604639181,-0.370154334547091,-3.5373723794585e-07,-0.000404866088646618,2.24853675145976e-05,-24.2461243019305
23.9,0.000187253741243225,0.000359024236155769,0.000159054202599401,0.83040557074981,-0.354121710218639,-4.94945240125944e-07,-0.000404921897865058,3.14128602161103e-05,-23.0955467812458
24,0.000188008632778851,0.000358713295420556,0.000159110472604302,0.839040836547141,-0.338167214582913,-6.36030173306601e-07,-0.000404996598153418,4.0283918885577e-05,-21.9514178653073
24.1,0.000188771373069133,0.000358416648996089,0.000159178699985244,0.847762286595439,-0.322298228331548,-7.76954259040785e-07,-0.000405088379623416,4.90828522183098e-05,-20.8155639621802
24.2,0.000189542038170987,0.000358134216771928,0.000159264511742718,0.856565740491769,-0.306522080964611,-9.17679649936609e-07,-0.000405199029645007,5.77946420931028e-05,-19.689750838205
